9.068961e-02,-2.013556e-02
9.069273e-02,-2.013548e-02
9.069584e-02,-2.013540e-02
9.069895e-02,-2.013532e-02
9.070205e-02,-2.013524e-02
9.070514e-02,-2.013515e-02
9.070823e-02,-2.013506e-02
9.071131e-02,-2.013496e-02
9.071439e-02,-2.013487e-02
9.071746e-02,-2.013477e-02
9.072053e-02,-2.013467e-02
9.072359e-02,-2.013456e-02
9.072664e-02,-2.013445e-02
9.072969e-02,-2.013434e-02
9.073273e-02,-2.013423e-02
9.073577e-02,-2.013412e-02
9.073880e-02,-2.013400e-02
9.074183e-02,-2.013388e-02
9.074485e-02,-2.013376e-02
9.074786e-02,-2.013364e-02
9.075087e-02,-2.013351e-02
9.075387e-02,-2.013338e-02
9.075687e-02,-2.013325e-02
9.075986e-02,-2.013312e-02
9.076285e-02,-2.013298e-02
9.076583e-02,-2.013284e-02
9.076880e-02,-2.013271e-02
9.077177e-02,-2.013256e-02
9.077473e-02,-2.013242e-02
9.077769e-02,-2.013227e-02
9.078064e-02,-2.013213e-02
9.078359e-02,-2.013198e-02
9.078653e-02,-2.013183e-02
9.078946e-02,-2.013167e-02
9.079239e-02,-2.013152e-02
9.079531e-02,-2.013136e-02
9.079823e-02,-2.013120e-02
9.080114e-02,-2.013104e-02
9.080405e-02,-2.013088e-02
9.080695e-02,-2.013072e-02
9.080984e-02,-2.013055e-02
9.081273e-02,-2.013038e-02
9.081561e-02,-2.013022e-02
9.081849e-02,-2.013005e-02
9.082136e-02,-2.012987e-02
9.082423e-02,-2.012970e-02
9.082709e-02,-2.012953e-02
9.082995e-02,-2.012935e-02
9.083280e-02,-2.012917e-02
9.083564e-02,-2.012899e-02
9.083848e-02,-2.012881e-02
9.084131e-02,-2.012863e-02
9.084414e-02,-2.012845e-02
9.084696e-02,-2.012826e-02
9.084978e-02,-2.012808e-02
9.085259e-02,-2.012789e-02
9.085540e-02,-2.012770e-02
9.085819e-02,-2.012751e-02
9.086099e-02,-2.012732e-02
9.086378e-02,-2.012713e-02
9.086656e-02,-2.012693e-02
9.086934e-02,-2.012674e-02
9.087211e-02,-2.012654e-02
9.087488e-02,-2.012635e-02
9.087764e-02,-2.012615e-02
9.088039e-02,-2.012595e-02
9.088314e-02,-2.012575e-02
9.088589e-02,-2.012555e-02
9.088862e-02,-2.012535e-02
9.089136e-02,-2.012514e-02
9.089409e-02,-2.012494e-02
9.089681e-02,-2.012473e-02
9.089952e-02,-2.012453e-02
9.090224e-02,-2.012432e-02
9.090494e-02,-2.012411e-02
9.090764e-02,-2.012390e-02
9.091034e-02,-2.012369e-02
9.091303e-02,-2.012348e-02
9.091571e-02,-2.012327e-02
9.091839e-02,-2.012306e-02
9.092106e-02,-2.012285e-02
9.092373e-02,-2.012263e-02
9.092639e-02,-2.012242e-02
9.092905e-02,-2.012220e-02
9.093170e-02,-2.012199e-02
9.093434e-02,-2.012177e-02
9.093698e-02,-2.012155e-02
9.093962e-02,-2.012134e-02
9.094225e-02,-2.012112e-02
9.094487e-02,-2.012090e-02
9.094749e-02,-2.012068e-02
9.095010e-02,-2.012046e-02
9.095271e-02,-2.012024e-02
9.095532e-02,-2.012001e-02
9.095791e-02,-2.011979e-02
9.096050e-02,-2.011957e-02
9.096309e-02,-2.011935e-02
9.096567e-02,-2.011912e-02
9.096825e-02,-2.011890e-02
9.097082e-02,-2.011867e-02
9.097338e-02,-2.011845e-02
9.097594e-02,-2.011822e-02
9.097850e-02,-2.011799e-02
9.098105e-02,-2.011777e-02
9.098359e-02,-2.011754e-02
9.098613e-02,-2.011731e-02
9.098866e-02,-2.011708e-02
9.099119e-02,-2.011686e-02
9.099371e-02,-2.011663e-02
9.099623e-02,-2.011640e-02
9.099874e-02,-2.011617e-02
9.100125e-02,-2.011594e-02
9.100375e-02,-2.011571e-02
9.100625e-02,-2.011547e-02
9.100874e-02,-2.011524e-02
9.101122e-02,-2.011501e-02
9.101370e-02,-2.011478e-02
9.101618e-02,-2.011455e-02
9.101865e-02,-2.011432e-02
9.102111e-02,-2.011408e-02
9.102357e-02,-2.011385e-02
9.102603e-02,-2.011362e-02
9.102847e-02,-2.011338e-02
9.103092e-02,-2.011315e-02
9.103336e-02,-2.011292e-02
9.103579e-02,-2.011268e-02
9.103822e-02,-2.011245e-02
9.104064e-02,-2.011221e-02
9.104306e-02,-2.011198e-02
9.104547e-02,-2.011174e-02
9.104788e-02,-2.011151e-02
9.105028e-02,-2.011127e-02
9.105268e-02,-2.011104e-02
9.105507e-02,-2.011080e-02
9.105746e-02,-2.011057e-02
9.105984e-02,-2.011033e-02
9.106222e-02,-2.011009e-02
9.106459e-02,-2.010986e-02
9.106695e-02,-2.010962e-02
9.106932e-02,-2.010939e-02
9.107167e-02,-2.010915e-02
9.107402e-02,-2.010891e-02
9.107637e-02,-2.010868e-02
9.107871e-02,-2.010844e-02
9.108105e-02,-2.010820e-02
9.108338e-02,-2.010797e-02
9.108570e-02,-2.010773e-02
9.108802e-02,-2.010749e-02
9.109034e-02,-2.010726e-02
9.109265e-02,-2.010702e-02
9.109495e-02,-2.010678e-02
9.109726e-02,-2.010655e-02
9.109955e-02,-2.010631e-02
