timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1145.971000,0.558300,-0.435054,0.284548,1.210243,1.204144,-1.205334,0.003491,-0.005575,0.005553,0.001366,0.005530,-0.001780
1145.973000,0.558314,-0.435064,0.284552,1.210210,1.204196,-1.205347,0.004381,-0.005950,0.005918,0.001111,0.004448,-0.001160
1145.975000,0.558330,-0.435074,0.284575,1.210208,1.204180,-1.205325,0.005382,-0.006125,0.006171,0.000871,0.003371,0.000525
1145.977000,0.558345,-0.435086,0.284598,1.210238,1.204132,-1.205297,0.006453,-0.006186,0.006562,0.000632,0.002387,0.001273
1145.979000,0.558368,-0.435084,0.284612,1.210176,1.204212,-1.205327,0.007446,-0.006317,0.007009,0.000295,0.000990,0.002036
1145.981000,0.558386,-0.435108,0.284621,1.210200,1.204176,-1.205290,0.008000,-0.006513,0.007221,0.000195,0.000495,0.003330
1145.983000,0.558393,-0.435112,0.284635,1.210193,1.204198,-1.205308,0.008852,-0.006924,0.008254,-0.000324,-0.001571,0.002878
1145.985000,0.558403,-0.435132,0.284669,1.210204,1.204165,-1.205287,0.008618,-0.007106,0.008175,-0.000050,-0.000496,0.003229
1145.987000,0.558449,-0.435136,0.284673,1.210182,1.204168,-1.205247,0.008682,-0.007412,0.008290,-0.000001,-0.000403,0.004401
1145.989000,0.558469,-0.435148,0.284686,1.210140,1.204234,-1.205279,0.009142,-0.007572,0.008774,-0.000104,-0.000812,0.004501
1145.991000,0.558485,-0.435160,0.284711,1.210173,1.204184,-1.205254,0.009349,-0.007955,0.008980,-0.000101,-0.000811,0.004340
1145.993000,0.558502,-0.435192,0.284750,1.210189,1.204149,-1.205238,0.009713,-0.008426,0.009897,-0.000333,-0.001731,0.004014
1145.995000,0.558526,-0.435203,0.284776,1.210175,1.204142,-1.205203,0.009863,-0.008753,0.010348,-0.000407,-0.002053,0.004201
1145.997000,0.558530,-0.435219,0.284774,1.210165,1.204173,-1.205231,0.009929,-0.008804,0.010446,-0.000393,-0.001971,0.003822
1145.999000,0.558553,-0.435234,0.284818,1.210172,1.204145,-1.205211,0.008449,-0.008384,0.008755,0.000080,-0.000068,0.003260
1146.001000,0.558595,-0.435246,0.284825,1.210128,1.204174,-1.205142,0.005076,-0.007028,0.005177,0.001685,0.006544,0.000840
1146.003000,0.558590,-0.435265,0.284839,1.210138,1.204178,-1.205190,0.004453,-0.005875,0.004205,0.001649,0.006517,-0.000158
1146.005000,0.558623,-0.435277,0.284863,1.210144,1.204162,-1.205179,0.005780,-0.005330,0.005331,0.000620,0.002454,-0.000293
1146.007000,0.558633,-0.435300,0.284892,1.210168,1.204116,-1.205157,0.006853,-0.005035,0.006388,-0.000092,-0.000355,-0.000260
1146.009000,0.558646,-0.435299,0.284901,1.210171,1.204106,-1.205157,0.006986,-0.004764,0.006647,-0.000440,-0.001738,-0.000225
1146.011000,0.558655,-0.435316,0.284914,1.210175,1.204112,-1.205164,0.007204,-0.004882,0.007636,-0.000916,-0.003585,-0.001196
1146.013000,0.558662,-0.435331,0.284928,1.210182,1.204119,-1.205197,0.008039,-0.005202,0.008879,-0.002034,-0.008036,-0.002305
1146.015000,0.558662,-0.435357,0.284948,1.210234,1.204061,-1.205218,0.007295,-0.005220,0.008701,-0.001963,-0.007720,-0.003160
1146.017000,0.558671,-0.435365,0.284962,1.210237,1.204053,-1.205213,0.005542,-0.004701,0.007242,-0.001348,-0.005246,-0.003504
1146.019000,0.558697,-0.435349,0.284962,1.210200,1.204088,-1.205191,0.004677,-0.004163,0.006348,-0.000914,-0.003496,-0.003322
1146.021000,0.558697,-0.435371,0.284990,1.210224,1.204050,-1.205189,0.004059,-0.003571,0.005522,-0.000548,-0.002026,-0.002864
1146.023000,0.558700,-0.435368,0.284995,1.210251,1.204014,-1.205183,0.004669,-0.003219,0.005794,-0.000965,-0.003710,-0.002247
1146.025000,0.558696,-0.435380,0.284989,1.210245,1.204048,-1.205223,0.003435,-0.002497,0.004242,-0.000332,-0.001189,-0.001732
1146.027000,0.558723,-0.435376,0.285014,1.210246,1.204016,-1.205175,0.003220,-0.002078,0.003840,-0.000197,-0.000654,-0.001268
1146.029000,0.558718,-0.435383,0.285011,1.210251,1.204038,-1.205216,0.002850,-0.001724,0.003206,-0.000337,-0.001252,-0.000935
1146.031000,0.558724,-0.435376,0.285024,1.210233,1.204042,-1.205186,0.002694,-0.001429,0.002797,-0.000624,-0.002445,-0.000599
1146.033000,0.558713,-0.435372,0.285015,1.210252,1.204041,-1.205218,0.002282,-0.000998,0.002229,-0.000631,-0.002501,-0.000148
1146.035000,0.558737,-0.435371,0.285036,1.210220,1.204036,-1.205157,0.001480,-0.000534,0.001242,-0.000461,-0.001837,0.000001
1146.037000,0.558745,-0.435364,0.285009,1.210215,1.204056,-1.205190,0.000928,-0.000304,0.000611,-0.000351,-0.001412,0.000029
1146.039000,0.558751,-0.435367,0.285025,1.210212,1.204039,-1.205143,0.000477,-0.000134,0.000162,-0.000120,-0.000491,0.000104
1146.041000,0.558738,-0.435369,0.285020,1.210244,1.204015,-1.205173,-0.000232,0.000056,-0.000518,0.000235,0.000934,0.000061
1146.043000,0.558755,-0.435367,0.285016,1.210198,1.204054,-1.205147,-0.000157,0.000042,-0.000644,-0.000253,-0.001071,0.000068
1146.045000,0.558759,-0.435371,0.285026,1.210220,1.204011,-1.205123,-0.000557,0.000143,-0.001153,-0.000360,-0.001530,0.000020
1146.047000,0.558780,-0.435354,0.285045,1.210204,1.204006,-1.205099,-0.000728,0.000186,-0.001315,-0.000357,-0.001525,0.000021
1146.049000,0.558782,-0.435357,0.285033,1.210228,1.203960,-1.205077,-0.000891,0.001191,-0.001933,-0.000075,-0.000403,0.001467
1146.051000,0.558748,-0.435360,0.285007,1.210213,1.204024,-1.205146,-0.000529,0.001320,-0.001541,-0.000104,-0.000503,0.001793
1146.053000,0.558770,-0.435357,0.285027,1.210191,1.204031,-1.205112,0.000397,0.001030,-0.000439,-0.000389,-0.001618,0.001702
1146.055000,0.558758,-0.435342,0.285019,1.210194,1.204044,-1.205127,0.004603,-0.000484,0.004275,-0.002347,-0.009396,0.001002
1146.057000,0.558739,-0.435369,0.285023,1.210231,1.204024,-1.205165,0.004545,-0.001771,0.005096,-0.002626,-0.010495,-0.000949
1146.059000,0.558750,-0.435369,0.285041,1.210249,1.203990,-1.205149,0.000644,-0.002486,0.002789,-0.000037,-0.000011,-0.003503
1146.061000,0.558751,-0.435375,0.285026,1.210232,1.204019,-1.205165,-0.000173,-0.002428,0.001997,0.000302,0.001336,-0.003722
1146.063000,0.558731,-0.435372,0.285013,1.210224,1.204051,-1.205189,0.000560,-0.002025,0.002328,0.000155,0.000738,-0.002654
1146.065000,0.558736,-0.435387,0.285011,1.210210,1.204087,-1.205220,0.001838,-0.001950,0.002170,0.000524,0.002237,-0.001871
1146.067000,0.558749,-0.435373,0.285021,1.210229,1.204050,-1.205198,0.002109,-0.001737,0.001638,0.001227,0.005036,-0.000579
1146.069000,0.558727,-0.435396,0.285028,1.210268,1.204050,-1.205261,0.002496,-0.001560,0.001756,0.001856,0.007572,0.000475
1146.071000,0.558756,-0.435393,0.285017,1.210202,1.204093,-1.205189,0.003405,-0.002168,0.003090,0.001622,0.006614,0.000890
1146.073000,0.558750,-0.435396,0.285007,1.210198,1.204144,-1.205253,0.003714,-0.003693,0.004694,0.001329,0.005429,-0.000389
1146.075000,0.558757,-0.435420,0.285044,1.210227,1.204106,-1.205273,0.002181,-0.004636,0.004232,0.001951,0.007867,-0.001195
1146.077000,0.558760,-0.435436,0.285041,1.210230,1.204106,-1.205244,0.003724,-0.005773,0.005906,0.000873,0.003506,-0.001781
1146.079000,0.558777,-0.435426,0.285055,1.210194,1.204166,-1.205290,0.004449,-0.006031,0.006091,0.000701,0.002762,-0.001126
1146.081000,0.558816,-0.435432,0.285066,1.210164,1.204165,-1.205219,0.005075,-0.005987,0.005957,0.000681,0.002603,0.000259
1146.083000,0.558820,-0.435456,0.285089,1.210209,1.204115,-1.205229,0.006190,-0.006026,0.006343,0.000346,0.001156,0.002045
1146.085000,0.558820,-0.435474,0.285098,1.210208,1.204137,-1.205264,0.006913,-0.006187,0.006918,0.000213,0.000610,0.002575
1146.087000,0.558844,-0.435484,0.285101,1.210185,1.204160,-1.205239,0.007662,-0.006462,0.007509,-0.000024,-0.000401,0.003421
1146.089000,0.558866,-0.435498,0.285123,1.210195,1.204133,-1.205231,0.007772,-0.006843,0.007880,-0.000057,-0.000562,0.003609
1146.091000,0.558892,-0.435499,0.285161,1.210174,1.204142,-1.205214,0.008336,-0.007225,0.008603,-0.000279,-0.001497,0.004121
1146.093000,0.558905,-0.435520,0.285186,1.210182,1.204105,-1.205169,0.008525,-0.007500,0.008843,-0.000384,-0.001963,0.004555
1146.095000,0.558919,-0.435520,0.285191,1.210135,1.204186,-1.205202,0.008787,-0.007653,0.009281,-0.000446,-0.002185,0.004206
1146.097000,0.558932,-0.435544,0.285206,1.210163,1.204157,-1.205199,0.009261,-0.008043,0.009998,-0.000639,-0.002995,0.004644
1146.099000,0.558959,-0.435565,0.285260,1.210169,1.204099,-1.205162,0.009476,-0.008559,0.010119,-0.000776,-0.003576,0.004449
1146.101000,0.558987,-0.435570,0.285261,1.210167,1.204094,-1.205128,0.009628,-0.008640,0.010190,-0.000831,-0.003852,0.005216
1146.103000,0.559007,-0.435603,0.285308,1.210191,1.204051,-1.205114,0.010163,-0.009220,0.010694,-0.000791,-0.003719,0.005416
1146.105000,0.559009,-0.435625,0.285302,1.210156,1.204112,-1.205127,0.009701,-0.009363,0.010723,-0.000449,-0.002275,0.004351
1146.107000,0.559027,-0.435637,0.285327,1.210155,1.204103,-1.205111,0.005641,-0.007590,0.006243,0.001456,0.005542,0.001806
1146.109000,0.559042,-0.435667,0.285362,1.210175,1.204070,-1.205119,0.004389,-0.006341,0.004389,0.001756,0.006763,0.001904
1146.111000,0.559052,-0.435686,0.285368,1.210191,1.204067,-1.205141,0.005731,-0.005648,0.005308,0.000762,0.002956,0.000319
1146.113000,0.559086,-0.435683,0.285396,1.210177,1.204058,-1.205107,0.006889,-0.005284,0.006297,-0.000117,-0.000536,0.000525
1146.119000,0.559122,-0.435730,0.285452,1.210221,1.203986,-1.205087,0.008372,-0.005376,0.009376,-0.002092,-0.008270,-0.001881
1146.121000,0.559146,-0.435733,0.285472,1.210206,1.203986,-1.205072,0.007761,-0.005641,0.009407,-0.002191,-0.008635,-0.003114
1146.123000,0.559155,-0.435747,0.285492,1.210212,1.203967,-1.205059,0.006190,-0.005135,0.008289,-0.001489,-0.005791,-0.003471
1146.125000,0.559152,-0.435752,0.285475,1.210197,1.204010,-1.205085,0.004893,-0.004482,0.007008,-0.000972,-0.003719,-0.003353
1146.127000,0.559151,-0.435763,0.285516,1.210240,1.203960,-1.205099,0.005366,-0.003994,0.007184,-0.001134,-0.004353,-0.002733
1146.129000,0.559165,-0.435766,0.285541,1.210240,1.203946,-1.205075,0.004624,-0.003217,0.005904,-0.000961,-0.003696,-0.002039
1146.131000,0.559168,-0.435774,0.285525,1.210260,1.203963,-1.205141,0.003743,-0.002594,0.004862,-0.000288,-0.000990,-0.001584
1146.133000,0.559191,-0.435761,0.285532,1.210250,1.203935,-1.205075,0.003595,-0.002063,0.004314,-0.000283,-0.000991,-0.000952
1146.135000,0.559218,-0.435754,0.285552,1.210196,1.203977,-1.205039,0.003324,-0.001668,0.003720,-0.000334,-0.001217,-0.000632
1146.137000,0.559214,-0.435759,0.285569,1.210241,1.203929,-1.205058,0.003424,-0.001410,0.003472,-0.000725,-0.002820,-0.000265
1146.139000,0.559211,-0.435757,0.285553,1.210224,1.203958,-1.205059,0.002850,-0.001089,0.002718,-0.000676,-0.002656,-0.000046
1146.141000,0.559202,-0.435764,0.285534,1.210194,1.204021,-1.205092,0.002199,-0.000825,0.001894,-0.000680,-0.002710,0.000069
1146.143000,0.559235,-0.435751,0.285567,1.210212,1.203942,-1.205016,0.001519,-0.000390,0.001028,-0.000400,-0.001608,0.000433
1146.145000,0.559223,-0.435763,0.285549,1.210232,1.203952,-1.205080,0.001151,-0.000151,0.000477,-0.000514,-0.002084,0.000368
1146.147000,0.559234,-0.435775,0.285556,1.210221,1.203959,-1.205088,0.000850,0.000001,0.000144,-0.000399,-0.001627,0.000446
1146.149000,0.559230,-0.435772,0.285554,1.210234,1.203929,-1.205050,0.000386,0.000159,-0.000371,-0.000280,-0.001164,0.000448
1146.151000,0.559228,-0.435766,0.285570,1.210214,1.203947,-1.205052,0.000173,0.000249,-0.000650,-0.000319,-0.001334,0.000463
1146.153000,0.559251,-0.435748,0.285541,1.210191,1.203972,-1.205027,-0.000128,0.000527,-0.001166,-0.000366,-0.001553,0.000755
1146.155000,0.559259,-0.435752,0.285576,1.210201,1.203914,-1.204970,-0.000379,0.000732,-0.001574,-0.000392,-0.001679,0.000971
1146.157000,0.559239,-0.435738,0.285538,1.210197,1.203963,-1.205024,-0.001123,0.001070,-0.002381,-0.000132,-0.000658,0.001201
1146.159000,0.559223,-0.435748,0.285556,1.210238,1.203895,-1.204993,-0.000359,0.000930,-0.001376,-0.000216,-0.000951,0.001271
1146.161000,0.559221,-0.435757,0.285534,1.210238,1.203936,-1.205054,0.000968,0.000464,0.000241,-0.000661,-0.002687,0.001065
1146.163000,0.559228,-0.435753,0.285532,1.210197,1.203980,-1.205038,0.004272,-0.000897,0.004059,-0.002306,-0.009219,0.000263
1146.165000,0.559224,-0.435752,0.285547,1.210199,1.203974,-1.205041,0.002715,-0.001167,0.003415,-0.000778,-0.003007,-0.000744
1146.167000,0.559217,-0.435759,0.285545,1.210225,1.203957,-1.205073,0.000813,-0.002091,0.002478,-0.000062,-0.000129,-0.002842
1146.169000,0.559220,-0.435770,0.285572,1.210240,1.203919,-1.205054,0.000313,-0.002297,0.002132,0.000071,0.000397,-0.003337
1146.171000,0.559208,-0.435777,0.285546,1.210234,1.203969,-1.205103,0.000496,-0.002018,0.002014,0.000234,0.001067,-0.002985
1146.173000,0.559201,-0.435781,0.285540,1.210223,1.204016,-1.205151,0.001107,-0.001884,0.001598,0.000912,0.003790,-0.002079
1146.175000,0.559223,-0.435776,0.285546,1.210213,1.203990,-1.205077,0.002242,-0.001805,0.001837,0.001310,0.005319,0.000200
1146.177000,0.559223,-0.435783,0.285554,1.210196,1.204018,-1.205104,0.002863,-0.001879,0.002235,0.001680,0.006838,0.000532
1146.181000,0.559226,-0.435791,0.285537,1.210215,1.204048,-1.205156,0.002702,-0.003899,0.003977,0.001712,0.007000,-0.001824
1146.183000,0.559245,-0.435817,0.285572,1.210209,1.204035,-1.205137,0.003155,-0.004919,0.005015,0.001387,0.005561,-0.000804
1146.185000,0.559246,-0.435826,0.285587,1.210247,1.204000,-1.205167,0.003697,-0.005476,0.005759,0.000956,0.003789,-0.000718
1146.187000,0.559269,-0.435824,0.285582,1.210204,1.204057,-1.205144,0.004287,-0.005725,0.006086,0.000758,0.002950,-0.000174
1146.189000,0.559285,-0.435840,0.285610,1.210195,1.204046,-1.205136,0.005534,-0.005979,0.006238,0.000707,0.002625,0.001875
1146.191000,0.559293,-0.435863,0.285638,1.210251,1.203981,-1.205138,0.006226,-0.006188,0.006326,0.000680,0.002470,0.002662
1146.193000,0.559320,-0.435851,0.285631,1.210187,1.204055,-1.205104,0.006758,-0.006046,0.006548,0.000530,0.001830,0.003614
1146.195000,0.559331,-0.435872,0.285646,1.210191,1.204053,-1.205118,0.007218,-0.006246,0.007112,0.000427,0.001355,0.004701
1146.197000,0.559349,-0.435873,0.285666,1.210177,1.204067,-1.205104,0.007416,-0.006755,0.007773,0.000261,0.000656,0.004721
1146.199000,0.559360,-0.435895,0.285689,1.210160,1.204065,-1.205081,0.008044,-0.007095,0.008683,-0.000098,-0.000803,0.005062
1146.203000,0.559384,-0.435937,0.285731,1.210170,1.204051,-1.205084,0.008750,-0.007512,0.009157,-0.000079,-0.000777,0.005817
1146.205000,0.559397,-0.435947,0.285751,1.210157,1.204063,-1.205074,0.008916,-0.007993,0.009347,-0.000044,-0.000640,0.005452
1146.207000,0.559435,-0.435962,0.285776,1.210163,1.204047,-1.205069,0.009506,-0.008541,0.010036,-0.000396,-0.002097,0.005670
1146.209000,0.559472,-0.435964,0.285799,1.210122,1.204074,-1.205034,0.009832,-0.008838,0.010609,-0.000675,-0.003170,0.004831
1146.211000,0.559470,-0.435989,0.285821,1.210161,1.204040,-1.205056,0.010187,-0.009230,0.011252,-0.000781,-0.003621,0.005117
1146.213000,0.559489,-0.436023,0.285846,1.210140,1.204058,-1.205038,0.008146,-0.009158,0.009527,0.000297,0.000751,0.003593
1146.215000,0.559508,-0.436041,0.285885,1.210176,1.204000,-1.205018,0.005076,-0.007859,0.006211,0.001449,0.005459,0.001868
1146.217000,0.559535,-0.436043,0.285898,1.210134,1.204033,-1.205004,0.003483,-0.006351,0.003796,0.002164,0.008467,0.000418
1146.219000,0.559554,-0.436065,0.285913,1.210150,1.204004,-1.204978,0.005590,-0.005778,0.005435,0.001014,0.003991,0.000046
1146.221000,0.559541,-0.436078,0.285917,1.210143,1.204045,-1.205026,0.006848,-0.005323,0.006483,0.000103,0.000383,0.000307
1146.223000,0.559575,-0.436093,0.285958,1.210160,1.203976,-1.204958,0.006824,-0.004938,0.006701,-0.000276,-0.001087,-0.000108
1146.225000,0.559581,-0.436114,0.285969,1.210203,1.203933,-1.204976,0.007024,-0.004883,0.007421,-0.000817,-0.003178,-0.001227
1146.227000,0.559606,-0.436107,0.285985,1.210168,1.203958,-1.204964,0.008121,-0.005362,0.009141,-0.002102,-0.008260,-0.002643
1146.229000,0.559612,-0.436134,0.286011,1.210193,1.203916,-1.204947,0.007922,-0.005589,0.009465,-0.002469,-0.009722,-0.003348
1146.231000,0.559631,-0.436135,0.286032,1.210196,1.203909,-1.204966,0.006182,-0.005182,0.008033,-0.001685,-0.006570,-0.003817
1146.233000,0.559621,-0.436147,0.286010,1.210186,1.203977,-1.205020,0.004825,-0.004590,0.006804,-0.001073,-0.004103,-0.003985
1146.235000,0.559639,-0.436158,0.286035,1.210210,1.203924,-1.205009,0.004579,-0.003978,0.006363,-0.000947,-0.003597,-0.003392
1146.237000,0.559647,-0.436167,0.286046,1.210225,1.203888,-1.204982,0.004356,-0.003420,0.005756,-0.000884,-0.003358,-0.002784
1146.239000,0.559644,-0.436158,0.286045,1.210233,1.203908,-1.205026,0.004149,-0.002838,0.005181,-0.000652,-0.002436,-0.002097
1146.241000,0.559654,-0.436162,0.286060,1.210232,1.203905,-1.205012,0.003619,-0.002101,0.004197,-0.000210,-0.000677,-0.001272
1146.243000,0.559664,-0.436172,0.286061,1.210228,1.203907,-1.205005,0.003508,-0.001660,0.003738,-0.000367,-0.001335,-0.000708
1146.245000,0.559659,-0.436172,0.286075,1.210241,1.203900,-1.205021,0.003134,-0.001299,0.003049,-0.000504,-0.001927,-0.000350
1146.247000,0.559690,-0.436163,0.286092,1.210240,1.203852,-1.204940,0.002708,-0.001027,0.002450,-0.000600,-0.002342,-0.000207
1146.249000,0.559698,-0.436152,0.286106,1.210215,1.203867,-1.204925,0.002366,-0.000723,0.001942,-0.000612,-0.002411,0.000088
1146.251000,0.559687,-0.436153,0.286073,1.210239,1.203888,-1.205010,0.001933,-0.000354,0.001357,-0.000571,-0.002275,0.000460
1146.253000,0.559700,-0.436147,0.286092,1.210205,1.203895,-1.204946,0.001193,-0.000087,0.000556,-0.000342,-0.001376,0.000523
1146.255000,0.559699,-0.436153,0.286099,1.210209,1.203890,-1.204974,0.000761,0.000038,0.000161,-0.000134,-0.000548,0.000515
1146.257000,0.559700,-0.436157,0.286084,1.210191,1.203919,-1.204968,0.000150,0.000213,-0.000410,0.000163,0.000649,0.000336
1146.259000,0.559712,-0.436152,0.286102,1.210212,1.203861,-1.204926,0.000133,0.000249,-0.000654,-0.000325,-0.001345,0.000266
1146.261000,0.559716,-0.436153,0.286099,1.210210,1.203864,-1.204935,0.000370,0.000373,-0.000624,-0.000625,-0.002566,0.000536
1146.263000,0.559719,-0.436144,0.286090,1.210200,1.203877,-1.204923,-0.000119,0.000631,-0.001073,-0.000441,-0.001834,0.000698
1146.265000,0.559724,-0.436144,0.286092,1.210186,1.203885,-1.204917,-0.001175,0.001321,-0.002362,0.000120,0.000391,0.001295
1146.267000,0.559709,-0.436124,0.286094,1.210202,1.203873,-1.204921,-0.000669,0.001237,-0.001656,0.000028,0.000086,0.000806
1146.269000,0.559707,-0.436151,0.286075,1.210209,1.203882,-1.204937,0.000358,0.000706,-0.000330,-0.000390,-0.001567,0.000598
1146.271000,0.559708,-0.436131,0.286078,1.210201,1.203895,-1.204936,0.004378,-0.000878,0.004211,-0.002454,-0.009766,-0.000144
1146.275000,0.559692,-0.436153,0.286063,1.210201,1.203923,-1.204984,0.001223,-0.002361,0.003166,-0.000283,-0.000976,-0.003381
1146.277000,0.559700,-0.436153,0.286088,1.210215,1.203883,-1.204950,-0.000189,-0.002508,0.002039,0.000332,0.001449,-0.003724
1146.279000,0.559681,-0.436166,0.286061,1.210212,1.203933,-1.205012,0.000291,-0.002427,0.002371,0.000180,0.000828,-0.003166
1146.281000,0.559688,-0.436171,0.286067,1.210230,1.203915,-1.205024,0.001725,-0.002321,0.001778,0.000614,0.002573,-0.002335
1146.283000,0.559689,-0.436184,0.286102,1.210223,1.203902,-1.205004,0.002372,-0.002180,0.001575,0.001377,0.005619,-0.001000
1146.285000,0.559699,-0.436189,0.286086,1.210220,1.203941,-1.205052,0.002471,-0.002142,0.001833,0.001721,0.007017,-0.000655
1146.287000,0.559710,-0.436182,0.286091,1.210217,1.203935,-1.205027,0.003107,-0.002896,0.003316,0.001530,0.006239,-0.000480
1146.289000,0.559706,-0.436195,0.286092,1.210194,1.203970,-1.205033,0.003606,-0.004025,0.004662,0.001166,0.004707,-0.000314
1146.291000,0.559714,-0.436206,0.286096,1.210196,1.203993,-1.205071,0.003616,-0.004990,0.005397,0.001073,0.004303,-0.000902
1146.293000,0.559743,-0.436218,0.286116,1.210199,1.203954,-1.205016,0.003651,-0.005577,0.005432,0.000887,0.003504,-0.001095
1146.295000,0.559759,-0.436222,0.286140,1.210203,1.203958,-1.205020,0.004802,-0.006222,0.006126,0.000495,0.001882,-0.000672
1146.297000,0.559764,-0.436239,0.286159,1.210217,1.203924,-1.205014,0.005577,-0.006677,0.005956,0.000482,0.001760,-0.000005
1146.299000,0.559781,-0.436253,0.286164,1.210228,1.203919,-1.205018,0.006042,-0.006655,0.005878,0.000398,0.001322,0.001578
1146.301000,0.559784,-0.436263,0.286176,1.210199,1.203968,-1.205034,0.006931,-0.006658,0.006480,0.000326,0.000974,0.003169
1146.303000,0.559805,-0.436284,0.286200,1.210201,1.203944,-1.205003,0.007794,-0.006944,0.007447,-0.000129,-0.000837,0.003128
1146.305000,0.559818,-0.436287,0.286187,1.210185,1.203991,-1.205036,0.008383,-0.007227,0.007935,-0.000171,-0.001059,0.004017
1146.307000,0.559870,-0.436281,0.286223,1.210129,1.203999,-1.204945,0.008584,-0.007484,0.008043,-0.000340,-0.001761,0.004081
1146.309000,0.559842,-0.436325,0.286232,1.210156,1.204016,-1.205022,0.008210,-0.007572,0.008064,-0.000020,-0.000479,0.004071
1146.311000,0.559870,-0.436340,0.286257,1.210192,1.203954,-1.204999,0.008958,-0.008110,0.009104,-0.000313,-0.001631,0.003714
