1.111585e-01,-4.819780e-02
1.111587e-01,-4.819822e-02
1.111589e-01,-4.819867e-02
1.111591e-01,-4.819913e-02
1.111592e-01,-4.819960e-02
1.111593e-01,-4.820009e-02
1.111595e-01,-4.820060e-02
1.111596e-01,-4.820112e-02
1.111596e-01,-4.820166e-02
1.111597e-01,-4.820221e-02
1.111598e-01,-4.820277e-02
1.111598e-01,-4.820334e-02
1.111598e-01,-4.820393e-02
1.111598e-01,-4.820452e-02
1.111597e-01,-4.820512e-02
1.111597e-01,-4.820573e-02
1.111596e-01,-4.820635e-02
1.111595e-01,-4.820697e-02
1.111594e-01,-4.820760e-02
1.111593e-01,-4.820824e-02
1.111591e-01,-4.820888e-02
1.111589e-01,-4.820952e-02
