-6.110387e-06,8.803373e-06,-3.618401e-06,3.823003e-06,-1.982399e-06,2.147262e-06,-1.131587e-06,1.130745e-06,-7.624905e-07,8.599402e-07,-5.456966e-07,6.484289e-07,-4.107587e-07,4.801704e-07,-3.558458e-07,3.915792e-07,-3.214420e-07,3.253124e-07,-2.799739e-07,2.357395e-07,-2.874394e-07,2.076398e-07,-2.075104e-07,1.786534e-07,-1.086830e-07,1.715712e-07,1.362763e-09,1.799780e-07,8.557431e-08,1.996647e-07,1.451583e-07,2.225188e-07,1.975047e-07,2.420141e-07,2.191614e-07,2.547994e-07,2.566280e-07,2.719021e-07,-3.257003e-07,3.752150e-07,-2.142617e-07,5.216890e-07,-7.267979e-08,6.471314e-07,4.628202e-08,6.393861e-07,1.585904e-07,6.288060e-07,2.082946e-07,5.734355e-07,2.218725e-07,4.835578e-07,2.365916e-07,4.145769e-07,2.440944e-07,3.620014e-07,2.337012e-07,2.774198e-07
2.889943e-01,5.405766e-02,2.371579e-01,-1.522760e-02,1.811544e-01,2.212265e-02,1.402894e-01,3.487661e-02,1.087155e-01,4.074268e-02,8.705695e-02,4.648706e-02,7.032982e-02,4.709988e-02,5.562567e-02,4.453190e-02,4.053042e-02,4.149178e-02,2.897715e-02,3.016981e-02,5.229535e-02,3.545149e-02,5.968658e-02,4.425282e-02,5.869261e-02,5.214814e-02,4.975687e-02,5.869501e-02,4.396460e-02,6.182493e-02,3.303243e-02,6.267547e-02,2.686547e-02,6.126282e-02,1.882484e-02,5.794639e-02,1.729714e-02,5.412480e-02,-3.539933e-02,1.663145e-02,-3.852938e-02,2.569842e-02,-3.591581e-02,3.963093e-02,-3.185366e-02,4.649284e-02,-2.304373e-02,5.529767e-02,-1.558905e-02,6.172553e-02,-9.149099e-03,6.228006e-02,-3.893656e-04,6.198052e-02,9.922692e-03,6.118625e-02,1.686023e-02,5.007997e-02
9.814369e-02,4.918179e-01,-6.076998e-02,2.977964e-01,-6.004207e-02,1.931066e-01,-4.361937e-02,1.236587e-01,-3.680493e-02,9.818582e-02,-2.911760e-02,7.916434e-02,-2.328499e-02,6.271750e-02,-2.275254e-02,5.302784e-02,-2.371532e-02,4.583865e-02,-2.290424e-02,3.400233e-02,-1.926739e-02,3.287307e-02,-1.182925e-02,3.234571e-02,-5.306748e-03,3.333669e-02,1.414479e-03,3.477715e-02,5.958423e-03,3.614751e-02,8.826320e-03,3.715569e-02,1.152678e-02,3.723805e-02,1.273329e-02,3.658294e-02,1.656802e-02,3.596839e-02,-4.099666e-02,3.408346e-02,-3.501204e-02,4.745086e-02,-2.430681e-02,6.105262e-02,-1.451546e-02,6.250646e-02,-3.205265e-03,6.425556e-02,3.291499e-03,6.218366e-02,6.984667e-03,5.562485e-02,1.147301e-02,5.005450e-02,1.595731e-02,4.543187e-02,1.790426e-02,3.514714e-02
3.551035e-01,2.383557e-02,4.359806e-01,5.131813e-03,3.546611e-01,3.291407e-02,2.859384e-01,4.873486e-02,2.251793e-01,6.480317e-02,1.809073e-01,7.999535e-02,1.461873e-01,8.424368e-02,1.163082e-01,8.090509e-02,8.589538e-02,7.611791e-02,6.234423e-02,5.532744e-02,1.086418e-01,6.625007e-02,1.220419e-01,8.414883e-02,1.186143e-01,9.991297e-02,9.923253e-02,1.128031e-01,8.657920e-02,1.187708e-01,6.403257e-02,1.201902e-01,5.111152e-02,1.172042e-01,3.482275e-02,1.105429e-01,3.119052e-02,1.028495e-01,-6.482280e-02,2.794517e-02,-7.219245e-02,4.383118e-02,-6.883708e-02,6.944603e-02,-6.243539e-02,8.291336e-02,-4.669592e-02,1.002893e-01,-3.280535e-02,1.136153e-01,-2.042353e-02,1.158994e-01,-3.473027e-03,1.162707e-01,1.664060e-02,1.154651e-01,3.037891e-02,9.481648e-02
2.378709e-01,3.903458e-01,5.427065e-02,5.946407e-01,-4.876078e-02,4.363118e-01,-6.025216e-02,2.963107e-01,-6.244427e-02,2.343959e-01,-5.205289e-02,1.899873e-01,-4.245772e-02,1.516865e-01,-4.381496e-02,1.288026e-01,-4.850926e-02,1.120118e-01,-4.862419e-02,8.331090e-02,-3.736992e-02,8.171438e-02,-2.046881e-02,8.200137e-02,-7.514334e-03,8.542286e-02,5.002556e-03,8.925508e-02,1.260583e-02,9.215073e-02,1.672085e-02,9.371867e-02,2.074331e-02,9.271449e-02,2.245864e-02,8.991745e-02,3.085931e-02,8.687657e-02,-9.696319e-02,7.177031e-02,-8.813553e-02,1.005164e-01,-6.715677e-02,1.319545e-01,-4.686714e-02,1.374456e-01,-2.137565e-02,1.438925e-01,-5.501369e-03,1.421351e-01,4.640178e-03,1.294527e-01,1.695688e-02,1.180682e-01,2.971692e-02,1.082608e-01,3.625257e-02,8.401230e-02
3.562787e-01,2.022587e-02,4.592532e-01,3.082753e-02,4.982584e-01,1.480434e-02,4.387133e-01,2.068208e-02,3.555650e-01,6.029128e-02,2.864699e-01,9.339844e-02,2.309314e-01,1.069882e-01,1.846515e-01,1.059147e-01,1.383084e-01,1.013773e-01,1.019498e-01,7.377697e-02,1.705694e-01,9.096088e-02,1.877095e-01,1.184126e-01,1.795980e-01,1.419507e-01,1.476542e-01,1.607819e-01,1.268103e-01,1.690788e-01,9.197044e-02,1.706250e-01,7.177581e-02,1.658474e-01,4.720057e-02,1.558491e-01,4.088290e-02,1.443076e-01,-8.690501e-02,3.354357e-02,-9.937231e-02,5.363414e-02,-9.723710e-02,8.800250e-02,-9.047968e-02,1.073937e-01,-7.019721e-02,1.326806e-01,-5.130868e-02,1.531481e-01,-3.379495e-02,1.584028e-01,-9.546157e-03,1.605340e-01,1.954980e-02,1.606256e-01,3.977710e-02,1.324396e-01
3.243770e-01,2.951527e-01,2.510496e-01,4.866174e-01,4.779259e-02,6.905765e-01,-6.017760e-02,5.138738e-01,-8.336539e-02,3.991166e-01,-7.177180e-02,3.205651e-01,-5.828894e-02,2.551583e-01,-6.233201e-02,2.164761e-01,-7.221692e-02,1.886523e-01,-7.433272e-02,1.403273e-01,-5.244745e-02,1.386759e-01,-2.467691e-02,1.407938e-01,-5.626851e-03,1.477635e-01,1.126135e-02,1.547774e-01,1.999995e-02,1.593375e-01,2.333586e-02,1.610822e-01,2.683121e-02,1.580603e-01,2.797542e-02,1.519606e-01,4.072360e-02,1.450062e-01,-1.582807e-01,1.060334e-01,-1.506608e-01,1.493779e-01,-1.219674e-01,1.999973e-01,-9.245747e-02,2.117901e-01,-5.227517e-02,2.255205e-01,-2.554145e-02,2.268111e-01,-7.069966e-03,2.097150e-01,1.532002e-02,1.933804e-01,3.897500e-02,1.787670e-01,5.212941e-02,1.391194e-01
3.371195e-01,7.099501e-03,4.546601e-01,-3.410105e-03,5.271350e-01,5.671016e-03,5.628320e-01,2.402901e-02,4.824016e-01,4.359926e-02,3.972822e-01,9.063045e-02,3.229349e-01,1.150797e-01,2.602594e-01,1.189237e-01,1.977151e-01,1.168153e-01,1.478153e-01,8.519364e-02,2.380468e-01,1.092518e-01,2.565602e-01,1.467700e-01,2.413164e-01,1.780305e-01,1.945812e-01,2.023713e-01,1.642456e-01,2.124263e-01,1.166246e-01,2.136117e-01,8.891597e-02,2.068375e-01,5.627101e-02,1.935764e-01,4.689544e-02,1.783391e-01,-1.023503e-01,3.527493e-02,-1.198877e-01,5.746548e-02,-1.201945e-01,9.771337e-02,-1.146570e-01,1.218319e-01,-9.210927e-02,1.538525e-01,-6.981399e-02,1.811721e-01,-4.820655e-02,1.902124e-01,-1.775642e-02,1.949398e-01,1.929688e-02,1.966795e-01,4.551924e-02,1.628920e-01
3.510292e-01,2.391318e-01,3.342250e-01,3.782363e-01,2.323474e-01,5.816287e-01,6.494068e-02,7.092917e-01,-4.953600e-02,5.842439e-01,-6.490519e-02,4.743956e-01,-5.907149e-02,3.800521e-01,-7.092230e-02,3.220344e-01,-8.993174e-02,2.810983e-01,-9.682559e-02,2.092282e-01,-5.922630e-02,2.087615e-01,-2.031309e-02,2.148121e-01,2.112658e-03,2.268577e-01,1.946388e-02,2.375352e-01,2.553302e-02,2.430680e-01,2.487315e-02,2.436347e-01,2.508366e-02,2.366612e-01,2.438156e-02,2.252483e-01,4.121578e-02,2.119359e-01,-2.254496e-01,1.345484e-01,-2.248358e-01,1.905243e-01,-1.928897e-01,2.608952e-01,-1.571897e-01,2.815475e-01,-1.029787e-01,3.058714e-01,-6.411394e-02,3.143927e-01,-3.495357e-02,2.960428e-01,6.567735e-04,2.766070e-01,3.913962e-02,2.581649e-01,6.209679e-02,2.015129e-01
3.230328e-01,4.772309e-03,4.401705e-01,-1.261123e-02,5.197176e-01,8.177509e-04,5.781119e-01,2.509922e-02,5.942555e-01,1.115060e-02,5.152214e-01,6.841309e-02,4.262680e-01,1.051915e-01,3.467427e-01,1.178948e-01,2.669445e-01,1.214924e-01,2.019569e-01,8.931300e-02,3.127684e-01,1.214121e-01,3.287349e-01,1.699650e-01,3.024544e-01,2.088775e-01,2.380014e-01,2.379423e-01,1.969284e-01,2.488064e-01,1.365556e-01,2.489095e-01,1.016668e-01,2.398600e-01,6.174482e-02,2.234625e-01,4.938676e-02,2.048078e-01,-1.124719e-01,3.461525e-02,-1.345601e-01,5.742782e-02,-1.378144e-01,1.011709e-01,-1.344318e-01,1.286718e-01,-1.114390e-01,1.658874e-01,-8.726531e-02,1.991866e-01,-6.273033e-02,2.122478e-01,-2.734540e-02,2.199931e-01,1.643940e-02,2.238363e-01,4.796059e-02,1.861827e-01
3.833041e-01,2.101009e-01,4.015744e-01,3.202053e-01,3.494179e-01,4.989675e-01,2.515351e-01,6.220178e-01,4.079982e-02,7.632836e-01,-3.211617e-02,6.434367e-01,-4.810523e-02,5.198512e-01,-7.183677e-02,4.381846e-01,-1.023736e-01,3.820755e-01,-1.157806e-01,2.842781e-01,-5.855646e-02,2.857128e-01,-8.953426e-03,2.971530e-01,1.407644e-02,3.150397e-01,2.827703e-02,3.292116e-01,2.848572e-02,3.346966e-01,2.143136e-02,3.327240e-01,1.637934e-02,3.202752e-01,1.300555e-02,3.021709e-01,3.341916e-02,2.808847e-01,-2.918070e-01,1.567210e-01,-3.019738e-01,2.227094e-01,-2.706237e-01,3.113646e-01,-2.320116e-01,3.417770e-01,-1.659602e-01,3.782665e-01,-1.153020e-01,3.968717e-01,-7.457291e-02,3.801462e-01,-2.422093e-02,3.595822e-01,3.127060e-02,3.385678e-01,6.599876e-02,2.649723e-01
3.140408e-01,6.635606e-03,4.268706e-01,-1.199666e-02,5.042183e-01,-9.383168e-04,5.711628e-01,1.218180e-02,6.061229e-01,2.510948e-02,6.168647e-01,3.630494e-02,5.391952e-01,7.272004e-02,4.457116e-01,9.939438e-02,3.478818e-01,1.138193e-01,2.657605e-01,8.543339e-02,3.955401e-01,1.272140e-01,4.037642e-01,1.882123e-01,3.618272e-01,2.347769e-01,2.767035e-01,2.676883e-01,2.240302e-01,2.783678e-01,1.514507e-01,2.767108e-01,1.101666e-01,2.652014e-01,6.411628e-02,2.459054e-01,4.916764e-02,2.242506e-01,-1.186662e-01,3.283805e-02,-1.444773e-01,5.540243e-02,-1.506058e-01,1.008909e-01,-1.496896e-01,1.305441e-01,-1.274280e-01,1.713882e-01,-1.025945e-01,2.094443e-01,-7.622842e-02,2.262360e-01,-3.719671e-02,2.369891e-01,1.198032e-02,2.430627e-01,4.793897e-02,2.029597e-01
4.191754e-01,1.967077e-01,4.596497e-01,2.917015e-01,4.328204e-01,4.486546e-01,3.793106e-01,5.414835e-01,2.440814e-01,6.862800e-01,6.173870e-02,8.078551e-01,-2.437501e-02,6.840736e-01,-6.628835e-02,5.699081e-01,-1.104109e-01,4.938572e-01,-1.316031e-01,3.664834e-01,-4.909899e-02,3.700756e-01,1.103039e-02,3.884711e-01,3.036379e-02,4.129742e-01,3.616117e-02,4.299359e-01,2.650558e-02,4.335315e-01,1.074173e-02,4.269651e-01,-1.096788e-03,4.071474e-01,-7.395614e-03,3.808945e-01,1.640600e-02,3.500886e-01,-3.566155e-01,1.735948e-01,-3.804107e-01,2.471353e-01,-3.529439e-01,3.521308e-01,-3.146090e-01,3.923554e-01,-2.394678e-01,4.416003e-01,-1.781291e-01,4.724130e-01,-1.256084e-01,4.599638e-01,-5.949926e-02,4.402613e-01,1.482782e-02,4.180075e-01,6.308803e-02,3.278613e-01
3.090603e-01,8.621207e-03,4.184521e-01,-9.961844e-03,4.930899e-01,-1.279871e-03,5.620508e-01,4.288529e-03,6.056704e-01,9.905717e-03,6.329057e-01,3.482547e-02,6.231333e-01,6.023569e-02,5.525095e-01,6.304146e-02,4.404125e-01,9.219603e-02,3.399563e-01,7.204615e-02,4.886906e-01,1.249410e-01,4.810333e-01,2.010740e-01,4.173531e-01,2.554338e-01,3.087363e-01,2.910758e-01,2.445187e-01,3.005167e-01,1.612347e-01,2.965797e-01,1.150335e-01,2.826785e-01,6.444256e-02,2.609704e-01,4.760923e-02,2.369951e-01,-1.220026e-01,3.112463e-02,-1.503436e-01,5.317481e-02,-1.586628e-01,9.930870e-02,-1.598379e-01,1.300673e-01,-1.387364e-01,1.730319e-01,-1.140531e-01,2.142734e-01,-8.684951e-02,2.339077e-01,-4.553040e-02,2.471388e-01,7.447731e-03,2.551641e-01,4.668146e-02,2.137280e-01
4.596583e-01,1.925657e-01,5.173494e-01,2.801550e-01,5.054786e-01,4.272237e-01,4.734388e-01,5.055854e-01,3.713166e-01,6.246172e-01,2.525840e-01,7.423156e-01,9.291551e-02,8.149541e-01,-3.491191e-02,7.189604e-01,-1.048511e-01,6.193827e-01,-1.391378e-01,4.594868e-01,-2.786632e-02,4.674024e-01,3.769754e-02,4.938920e-01,4.435971e-02,5.237247e-01,3.494005e-02,5.399543e-01,1.238974e-02,5.376385e-01,-1.228748e-02,5.232544e-01,-3.064622e-02,4.938230e-01,-3.854842e-02,4.581176e-01,-1.070734e-02,4.165865e-01,-4.192872e-01,1.862945e-01,-4.585893e-01,2.652462e-01,-4.374983e-01,3.844322e-01,-4.021136e-01,4.338849e-01,-3.206759e-01,4.955183e-01,-2.503064e-01,5.395363e-01,-1.864637e-01,5.332948e-01,-1.043399e-01,5.160325e-01,-1.012001e-02,4.936069e-01,5.283456e-02,3.876080e-01
3.063644e-01,1.023118e-02,4.133752e-01,-7.890892e-03,4.857354e-01,-3.659958e-04,5.536122e-01,2.020494e-03,5.990363e-01,1.936726e-03,6.344021e-01,2.407274e-02,6.497668e-01,4.255466e-02,6.412484e-01,4.277798e-02,5.346678e-01,6.519619e-02,4.209117e-01,5.025320e-02,6.025392e-01,1.116776e-01,5.602167e-01,2.095545e-01,4.637926e-01,2.717754e-01,3.302837e-01,3.081401e-01,2.568100e-01,3.153094e-01,1.658069e-01,3.089664e-01,1.167667e-01,2.930916e-01,6.354484e-02,2.696872e-01,4.571706e-02,2.441957e-01,-1.237209e-01,2.990671e-02,-1.535911e-01,5.151853e-02,-1.633119e-01,9.783411e-02,-1.658881e-01,1.291131e-01,-1.457307e-01,1.731791e-01,-1.213907e-01,2.162457e-01,-9.389287e-02,2.376358e-01,-5.134427e-02,2.524718e-01,3.924293e-03,2.618110e-01,4.520118e-02,2.197069e-01
5.043198e-01,1.921238e-01,5.786185e-01,2.754910e-01,5.790151e-01,4.193921e-01,5.615887e-01,4.914523e-01,4.776784e-01,5.964608e-01,3.902464e-01,7.018837e-01,2.755755e-01,7.664462e-01,8.157599e-02,8.354717e-01,-5.237516e-02,7.472327e-01,-1.199069e-01,5.649955e-01,3.891677e-03,5.889579e-01,5.199885e-02,6.221084e-01,3.843798e-02,6.485012e-01,1.205980e-02,6.558112e-01,-2.064960e-02,6.418334e-01,-5.026009e-02,6.163655e-01,-7.246089e-02,5.756612e-01,-7.899834e-02,5.299935e-01,-4.565974e-02,4.774185e-01,-4.796417e-01,1.968431e-01,-5.349209e-01,2.799324e-01,-5.212390e-01,4.115986e-01,-4.901080e-01,4.693933e-01,-4.041830e-01,5.423417e-01,-3.262167e-01,5.991626e-01,-2.519312e-01,5.996110e-01,-1.544242e-01,5.852700e-01,-4.057601e-02,5.629540e-01,3.705150e-02,4.419268e-01
3.054151e-01,1.118407e-02,4.113282e-01,-6.538620e-03,4.825386e-01,8.757882e-04,5.494994e-01,2.430872e-03,5.947520e-01,8.019346e-04,6.316839e-01,2.243683e-02,6.526760e-01,4.023108e-02,6.551169e-01,4.680177e-02,6.194949e-01,2.900093e-02,5.075871e-01,1.281891e-02,7.539812e-01,7.662812e-02,6.376891e-01,2.126924e-01,4.989032e-01,2.833091e-01,3.412674e-01,3.190229e-01,2.621805e-01,3.236001e-01,1.666728e-01,3.152609e-01,1.165492e-01,2.980380e-01,6.223615e-02,2.736563e-01,4.407083e-02,2.473528e-01,-1.243698e-01,2.916245e-02,-1.550099e-01,5.046437e-02,-1.654907e-01,9.672762e-02,-1.688640e-01,1.281719e-01,-1.493402e-01,1.726729e-01,-1.253290e-01,2.165889e-01,-9.780820e-02,2.388801e-01,-5.474055e-02,2.545681e-01,1.647782e-03,2.646177e-01,4.396020e-02,2.222592e-01
5.521047e-01,1.918926e-01,6.444270e-01,2.716637e-01,6.580157e-01,4.151004e-01,6.549934e-01,4.846501e-01,5.856050e-01,5.833685e-01,5.190510e-01,6.833833e-01,4.379987e-01,7.353253e-01,2.920114e-01,7.967956e-01,5.146451e-02,8.724265e-01,-7.526044e-02,6.880457e-01,2.878329e-02,7.458536e-01,5.369680e-02,7.727686e-01,4.446770e-03,7.846589e-01,-3.605134e-02,7.723840e-01,-7.238193e-02,7.413613e-01,-1.006308e-01,7.026495e-01,-1.228504e-01,6.501509e-01,-1.246575e-01,5.949014e-01,-8.421831e-02,5.318093e-01,-5.381050e-01,2.070949e-01,-6.087758e-01,2.939728e-01,-6.022612e-01,4.372158e-01,-5.753187e-01,5.026087e-01,-4.853769e-01,5.857234e-01,-4.004798e-01,6.541504e-01,-3.164873e-01,6.605914e-01,-2.046327e-01,6.486054e-01,-7.240865e-02,6.259082e-01,1.889771e-02,4.905340e-01
3.053152e-01,1.151669e-02,4.109463e-01,-6.019874e-03,4.818011e-01,1.535989e-03,5.483230e-01,3.114228e-03,5.931130e-01,1.378376e-03,6.296853e-01,2.287194e-02,6.509906e-01,4.012330e-02,6.564910e-01,4.483673e-02,6.191878e-01,4.319781e-02,5.673065e-01,-3.173186e-02,9.999166e-01,2.516774e-05,6.919291e-01,2.145335e-01,5.142924e-01,2.899887e-01,3.404479e-01,3.234520e-01,2.615092e-01,3.258301e-01,1.652746e-01,3.164870e-01,1.154848e-01,2.987674e-01,6.128600e-02,2.741470e-01,4.322899e-02,2.476669e-01,-1.244300e-01,2.892556e-02,-1.552527e-01,5.011365e-02,-1.659342e-01,9.629909e-02,-1.695263e-01,1.277410e-01,-1.502093e-01,1.722816e-01,-1.263316e-01,2.163437e-01,-9.885138e-02,2.388268e-01,-5.571483e-02,2.546918e-01,8.793682e-04,2.648733e-01,4.338770e-02,2.224783e-01
6.017355e-01,1.906817e-01,7.136678e-01,2.665244e-01,7.420186e-01,4.101904e-01,7.550357e-01,4.783982e-01,7.007836e-01,5.740349e-01,6.534371e-01,6.736339e-01,6.002708e-01,7.188933e-01,5.028405e-01,7.616639e-01,3.151524e-01,8.502460e-01,5.881124e-02,8.170255e-01,2.516774e-05,9.999636e-01,-1.792255e-02,9.586737e-01,-7.371139e-02,9.242970e-01,-1.180267e-01,8.821681e-01,-1.419181e-01,8.307425e-01,-1.597642e-01,7.792390e-01,-1.778749e-01,7.160026e-01,-1.716851e-01,6.524547e-01,-1.228139e-01,5.799883e-01,-5.952695e-01,2.180486e-01,-6.803151e-01,3.089308e-01,-6.800668e-01,4.635004e-01,-6.564190e-01,5.360623e-01,-5.619195e-01,6.284568e-01,-4.699481e-01,7.071068e-01,-3.765113e-01,7.182618e-01,-2.512450e-01,7.074066e-01,-1.023813e-01,6.832316e-01,1.016416e-03,5.339528e-01
4.151394e-06,-8.639309e-07,4.836491e-06,-9.706452e-07,4.454155e-06,-4.522193e-07,3.933586e-06,4.265670e-08,3.300839e-06,3.587650e-07,2.759416e-06,6.487029e-07,2.288043e-06,7.916127e-07,1.877299e-06,7.967641e-07,1.453214e-06,7.616123e-07,1.114165e-06,5.288912e-07,1.812332e-06,6.865051e-07,2.024290e-06,9.487242e-07,2.010318e-06,1.180883e-06,1.732653e-06,1.386526e-06,1.577200e-06,1.499046e-06,1.235069e-06,1.549748e-06,1.051644e-06,1.542434e-06,7.769771e-07,1.475743e-06,6.858922e-07,1.400183e-06,-6.886130e-07,3.744486e-07,-7.274217e-07,6.079600e-07,-6.482263e-07,9.551920e-07,-5.433805e-07,1.131400e-06,-3.355884e-07,1.361864e-06,-1.665679e-07,1.527347e-06,-2.679452e-08,1.548914e-06,1.733140e-07,1.557466e-06,4.122588e-07,1.556080e-06,5.713970e-07,1.295739e-06
7.016106e-07,4.576639e-06,-7.832738e-07,3.835749e-06,-9.827918e-07,2.941361e-06,-8.643745e-07,2.068918e-06,-7.732664e-07,1.657371e-06,-6.323579e-07,1.328443e-06,-5.144971e-07,1.040941e-06,-4.846721e-07,8.696077e-07,-4.774032e-07,7.423434e-07,-4.432067e-07,5.477988e-07,-4.066940e-07,5.175698e-07,-2.759363e-07,4.931260e-07,-1.432665e-07,4.976347e-07,3.064698e-09,5.153524e-07,1.115008e-07,5.397000e-07,1.877587e-07,5.633602e-07,2.579193e-07,5.761186e-07,2.901314e-07,5.775213e-07,3.608282e-07,5.831383e-07,-6.750260e-07,6.509023e-07,-5.228273e-07,9.032272e-07,-3.024181e-07,1.137934e-06,-1.123354e-07,1.142688e-06,8.676328e-08,1.149747e-06,1.886564e-07,1.084959e-06,2.355481e-07,9.485318e-07,2.933807e-07,8.386747e-07,3.469184e-07,7.508188e-07,3.602682e-07,5.784883e-07
1.190810e-01,2.367409e-03,1.301313e-01,-1.233401e-02,1.207799e-01,-6.494614e-03,1.083059e-01,3.061814e-03,9.173001e-02,1.065297e-02,7.720620e-02,1.821512e-02,6.431707e-02,2.200234e-02,5.291387e-02,2.212917e-02,4.103715e-02,2.116500e-02,3.151156e-02,1.466404e-02,5.120180e-02,1.909375e-02,5.721649e-02,2.648811e-02,5.682655e-02,3.306356e-02,4.891910e-02,3.890814e-02,4.436533e-02,4.211413e-02,3.453557e-02,4.354518e-02,2.913681e-02,4.330147e-02,2.125991e-02,4.136394e-02,1.856209e-02,3.913434e-02,-1.884655e-02,8.969732e-03,-2.065729e-02,1.513834e-02,-1.897560e-02,2.481442e-02,-1.632495e-02,3.010284e-02,-1.060349e-02,3.688057e-02,-5.779422e-03,4.187717e-02,-1.711718e-03,4.280091e-02,4.025935e-03,4.323902e-02,1.086184e-02,4.333256e-02,1.545944e-02,3.613518e-02
6.991087e-02,2.595800e-01,-1.625895e-02,2.175366e-01,-3.463893e-02,1.694334e-01,-3.345298e-02,1.222665e-01,-3.305023e-02,1.003387e-01,-2.815342e-02,8.248536e-02,-2.356081e-02,6.615331e-02,-2.359082e-02,5.611446e-02,-2.485052e-02,4.857910e-02,-2.412987e-02,3.612322e-02,-2.043332e-02,3.501123e-02,-1.294730e-02,3.447602e-02,-6.370373e-03,3.542022e-02,6.650160e-04,3.674956e-02,5.614493e-03,3.801775e-02,8.962464e-03,3.897464e-02,1.218103e-02,3.904837e-02,1.376509e-02,3.841755e-02,1.804570e-02,3.789662e-02,-4.381342e-02,3.808512e-02,-3.647074e-02,5.265411e-02,-2.446598e-02,6.696344e-02,-1.381802e-02,6.792101e-02,-1.858390e-03,6.924972e-02,4.792468e-03,6.655194e-02,8.439454e-03,5.922549e-02,1.297738e-02,5.310995e-02,1.752097e-02,4.807635e-02,1.940138e-02,3.712826e-02
1.908717e-01,4.023691e-02,2.232190e-01,-4.252478e-04,2.254150e-01,-1.666635e-02,2.130274e-01,-3.032099e-03,1.842791e-01,1.324573e-02,1.565028e-01,2.955373e-02,1.309463e-01,3.845509e-02,1.082311e-01,3.969953e-02,8.449485e-02,3.848737e-02,6.528606e-02,2.649002e-02,1.044887e-01,3.549986e-02,1.159811e-01,5.042048e-02,1.146369e-01,6.361461e-02,9.809848e-02,7.531733e-02,8.838590e-02,8.169747e-02,6.823533e-02,8.449451e-02,5.698206e-02,8.395297e-02,4.099613e-02,8.005201e-02,3.522552e-02,7.553002e-02,-3.472277e-02,1.474158e-02,-3.920464e-02,2.576746e-02,-3.697058e-02,4.397958e-02,-3.258620e-02,5.458485e-02,-2.204024e-02,6.816498e-02,-1.280143e-02,7.852926e-02,-4.819782e-03,8.106688e-02,6.431077e-03,8.248483e-02,1.989511e-02,8.310501e-02,2.906960e-02,6.953346e-02
1.910203e-01,2.929927e-01,6.765602e-02,3.918665e-01,-1.981158e-02,3.551731e-01,-4.528963e-02,2.725949e-01,-5.567301e-02,2.248853e-01,-4.993514e-02,1.861545e-01,-4.267046e-02,1.504176e-01,-4.472151e-02,1.281548e-01,-4.945910e-02,1.115147e-01,-4.946761e-02,8.307720e-02,-3.901414e-02,8.144458e-02,-2.262092e-02,8.147765e-02,-9.649967e-03,8.453051e-02,3.474691e-03,8.800898e-02,1.195812e-02,9.074562e-02,1.706498e-02,9.235730e-02,2.205278e-02,9.159176e-02,2.440644e-02,8.912833e-02,3.326561e-02,8.656710e-02,-9.805380e-02,7.588226e-02,-8.710454e-02,1.059129e-01,-6.431704e-02,1.377007e-01,-4.288335e-02,1.422455e-01,-1.689641e-02,1.476718e-01,-1.240699e-03,1.446433e-01,8.378284e-03,1.308294e-01,2.013962e-02,1.187284e-01,3.224505e-02,1.084542e-01,3.817531e-02,8.401621e-02
2.320930e-01,3.164720e-02,2.874041e-01,1.636385e-02,3.055304e-01,7.049812e-03,2.983222e-01,3.838256e-03,2.673537e-01,1.600127e-02,2.327505e-01,3.586036e-02,1.978226e-01,4.855863e-02,1.651950e-01,5.138886e-02,1.302204e-01,5.060610e-02,1.014823e-01,3.429806e-02,1.601327e-01,4.787498e-02,1.769554e-01,7.040734e-02,1.742527e-01,9.037447e-02,1.481556e-01,1.081043e-01,1.323357e-01,1.177072e-01,1.010507e-01,1.218047e-01,8.325997e-02,1.208880e-01,5.881262e-02,1.149850e-01,4.944043e-02,1.081028e-01,-4.649250e-02,1.750367e-02,-5.408193e-02,3.163807e-02,-5.259354e-02,5.638961e-02,-4.784176e-02,7.180428e-02,-3.397276e-02,9.187610e-02,-2.112511e-02,1.079412e-01,-9.602400e-03,1.129821e-01,6.769003e-03,1.161335e-01,2.652953e-02,1.178988e-01,4.022590e-02,9.911644e-02
2.735648e-01,2.581009e-01,2.077993e-01,3.902537e-01,8.035698e-02,5.037712e-01,-2.536543e-03,4.306672e-01,-4.542978e-02,3.677358e-01,-5.110504e-02,3.109681e-01,-4.803612e-02,2.551874e-01,-5.671982e-02,2.189750e-01,-6.907883e-02,1.918462e-01,-7.274398e-02,1.434013e-01,-5.103175e-02,1.426262e-01,-2.519242e-02,1.453009e-01,-7.898792e-03,1.521429e-01,8.314993e-03,1.585755e-01,1.727256e-02,1.625162e-01,2.138861e-02,1.638278e-01,2.575004e-02,1.605447e-01,2.775586e-02,1.543443e-01,4.137509e-02,1.473909e-01,-1.630042e-01,1.106763e-01,-1.541897e-01,1.556966e-01,-1.238496e-01,2.076303e-01,-9.304474e-02,2.190334e-01,-5.178352e-02,2.322533e-01,-2.471055e-02,2.326888e-01,-6.205257e-03,2.145321e-01,1.632761e-02,1.974106e-01,4.017145e-02,1.821881e-01,5.333177e-02,1.415753e-01
